CellSize,CellShape,NucleusDensity,ChromatinTexture,CytoplasmSize,CellAdhesion,MitosisRate,NuclearMembrane,GrowthFactor,OxygenSaturation,Vascularization,InflammationMarkers,Diagnosis,CellType_Epthlial,CellType_Mesnchymal,GeneticMutation_Presnt
1.8087469438091368,0.005422784264379407,-0.2969237862068602,1.7631856935553094,0.945401120808591,-1.201814492289151,-0.9580030034054547,-2.557951636555928,1.0993815694548041,0.2005819216087214,1.2736835978655752,-1.6485511043354728,1.0,0,1,1
2.0919454963987505,-0.4734146997870069,-0.3133158665741208,-0.17810353364654707,2.8314325876108644,3.8845939454713725,-0.7419460923615819,-0.09482649063147221,-0.03211114222386087,1.675720247812321,0.5509872404559109,-0.18897495724408206,1.0,0,0,0
1.8964247056045094,0.017308434521192826,-0.4732444219058702,0.2846687833867107,2.474216584527171,-1.8468419498742388,-0.7314951631714257,-2.522665932048461,0.21736857630812195,1.1557972988057796,0.49995642258342227,-0.9519868117318885,1.0,0,0,0
-1.4942821965186621,-0.04438527214009553,-0.01642303571705222,0.8014998138161933,-0.8087546203087443,-0.04561987067889471,1.3733823868258657,0.9114099236279406,-0.23382051673578325,0.03662658821089185,-0.07317209812025227,0.2621601055980054,0.0,0,0,1
0.19266807398662308,0.9546680326241548,0.310202644939641,-0.3607549419759154,1.182429535418011,0.28554657977956394,-0.7312258816791494,-0.7759256367108026,1.8458110635126483,-0.5663044309283682,-2.0545001149084032,-1.098961856455278,1.0,0,0,1
1.5345903900335063,1.2375513844298576,-2.4371594542113537,0.2891153755409365,0.7361475428333768,-0.23678166773443216,-0.2933635607213276,-0.43693867516792767,0.43386385824691215,-0.4328103711973993,0.004882943144135247,-2.891550898249801,0.0,1,0,0
-1.438600367060172,-0.06831975079478579,0.35547887538813605,1.8935558271531614,-0.4023332213515492,-0.0014950177003348257,0.1643874973150547,1.1022964724241198,-0.5858579151560263,0.6043929878206821,1.0471966413059681,0.00019214486554283407,0.0,0,0,1
0.6258729641450114,0.4207888183349529,-1.708405066871268,-0.20007995297144404,2.039732948886746,2.2981272598364293,-2.5088108301081244,0.0628074309806837,0.9881469550987004,0.3429275056736079,1.4257589881565411,-0.6320103512303282,0.0,0,1,1
-1.1377393472599036,2.222067654842326,-0.10535856656489614,1.1531084491264278,-0.7800883881411155,-0.21331536229762002,0.6292834951290602,0.20383668681411174,-0.2459361992823542,-1.981883894837868,0.44448141687297493,-0.020840651191141143,0.0,0,0,0
0.5468882283029053,-2.515035101284717,0.11693456907937921,-0.46469185603110674,3.208438608154546,-0.14383995527731933,0.3863379558215405,0.2969676324132927,-0.46352060409626605,2.732234604303081,0.06005363800318662,0.23043446325452413,0.0,0,1,0
-1.703897482557654,-0.22695210927043558,0.2917849114140094,-0.24627100607698216,-0.4459212377848906,0.3400380479206831,0.7554505308246957,0.043102401012890375,-0.3944010222521433,1.2359751916646255,0.193724929478721,1.2193473186728963,0.0,0,0,1
0.98578228927012,-0.14774693494853547,-0.8669128986567814,-0.014885623367015247,0.8139452076319639,-0.1933205195813649,-1.1432327587983209,-0.44941311415867324,0.9764516001664214,-0.6206574489556429,-0.07478067927991161,-0.8522828585022848,1.0,0,1,0
-1.6799180270187117,0.09186018028983717,0.9952018793347158,2.0290570923074385,-0.21985929829067544,-0.5807376712303769,1.3157928836957806,1.0289295549686206,-0.9682226833477149,1.1646967233039944,0.18712645224184302,-0.23155443996762431,0.0,0,0,1
-0.010483917304435587,-1.9938246062170135,0.1457645479603593,-0.38582973696971873,-0.2777110730296422,-2.120050648901494,0.8858506904187283,0.3834989302871605,-1.5313797024505265,-0.616127044799956,0.19895460216582914,0.17554906470627968,0.0,1,0,1
-0.2559601407945804,-0.1438958541315415,0.3587275727598291,-1.3238258804115768,-1.9134185815837674,-0.15178620560564188,0.7319165568276962,-0.2882569671962908,-0.15876588018619867,-1.0333646135736831,1.0359447361465906,1.7793535166387326,0.0,0,1,1
-0.5483386719176477,0.013919075304543923,-1.666926539355187,-0.9241843647113184,1.644924593916412,1.7188738908627468,-0.7146325009600075,-0.8959948569384509,2.1971305801075878,-0.2507157103386491,-0.3197826511018226,-0.887608032317079,1.0,1,0,1
1.868716511607639,-0.564224226233015,-1.4136589314828139,-0.6167604559742459,0.3493677220209531,1.1426416403380812,-1.4363253110553025,-0.24513846220280539,0.9421884477529016,-0.12965332184157088,0.12160043212294108,-0.7022981712192895,1.0,1,0,0
-1.1295555515872362,0.40831448523430597,1.1856995289985257,0.5763828160051134,-0.3642754440449654,-0.8423928240319332,0.17726651650775493,0.006880316035850191,-0.45864101940661417,0.19263245805618767,0.09184000626801855,0.4294076714189464,0.0,0,1,0
2.024604701726471,0.645885937878236,0.009031874051296882,-0.9959887896478741,1.5820258354817407,0.7017817569518028,-0.2774356408304416,-0.7653994810426801,1.7439926293592745,0.3697350569433826,2.0493621913640823,-0.9947246022187293,1.0,0,1,0
-1.905054741017693,-0.82110253247621,0.3251238024431962,0.4450485800056689,-0.6826013600890392,-0.3899072575909337,1.3998624164172475,0.9401098901663606,-1.0447838341000217,0.3698787424636045,-0.23230358136857945,0.8644693740588744,0.0,0,0,1
0.4850139060998568,1.0738398593005476,-1.4752559844156026,0.3949754867094618,1.8126124757005886,-0.2381885003063491,-1.7284520073980154,-1.7835896196686274,1.5761626905062613,0.13215126497286364,0.6120226563246187,-1.740901320248965,1.0,0,1,0
0.39922508510472937,1.2285361759782847,-0.40361301558609797,-0.4772822524466499,0.41243661790340963,0.06693034270760967,-0.47485729730825904,-1.050400853287494,1.7161823772745923,0.4530318050077648,-0.08072758772608542,-0.226053411332233,1.0,1,0,0
-0.7417408551177619,-1.2968304109896072,0.23830795113160907,-0.806484356483785,-1.4411052319616868,1.2205786088764101,0.2637184680741167,0.44836431199143784,-0.01832616139743145,-1.4292548213222094,0.370090232595597,0.9099569409847716,0.0,0,1,0
0.3784637520120188,1.4046803779513464,-2.580363472907457,0.03649909061543708,2.611219948825392,-0.9704576847112323,-2.235171247301294,-2.1713211707564413,0.16910700977297247,-1.3799879607640655,-0.4158430190637517,-2.7700984486708724,1.0,0,1,0
0.5833452522962098,1.2309104695789315,-0.013645827803211753,-0.6788866276858093,1.1956833876840112,-0.001225682281705054,-1.573707100338749,-1.5399177438681317,0.8142602838311429,-1.133116554602868,0.017677277310040596,-0.9095046581722898,1.0,1,0,1
0.7567436056247332,-0.14258521531125226,0.06788806238910614,-0.09476483683130339,1.349330591038959,1.0760004770147802,-0.2972657325935826,-0.4652324178038723,1.9485636680271454,3.2179685551567463,-0.6865435310371296,-0.787608937927231,1.0,0,0,0
-0.8360254358639847,-0.9493998751162503,0.7854887409089678,-1.0273926917456415,-1.2280974670159182,-1.0877704758385491,1.1386376181983024,0.06351691723903836,-0.25761269198687203,-0.8187275015293868,0.10988163614768444,1.3095878820081588,0.0,0,1,1
-0.005498314156559014,-0.06969882521297296,0.11798426671902505,0.07932415757709517,-0.6897811604900237,0.23513005284572205,0.19630575502061845,0.5794272810159309,-0.19671775546596543,0.014517178278028984,-0.621678428971171,0.7641389264945653,0.0,0,0,1
0.7028613516917469,-1.698485193839835,-1.3542869125397945,2.1733692971170537,-0.028916495527399826,0.3764093955596931,-0.4110608240658419,0.9937271527374958,-1.7968950260691503,-1.9705708111633669,1.4349873916288798,-1.485084470972594,0.0,1,0,0
0.10968566415897393,-0.8159467901985444,1.1826168356290623,-1.1427047236380896,-0.25594971840193037,-0.38143342003392305,0.2513242819375654,0.19661374795825526,-1.3940309406271931,1.449474650926262,-1.3056017495348136,1.1386808174913223,0.0,0,0,0
-0.7733293659846748,-0.061604562248615574,0.2381482588954874,0.2610904865892328,-0.13274083067919587,-1.8304130663508247,0.13750046507751312,0.28291245587894576,-0.4807464992110283,-1.1520300999559308,-0.23497922803001933,-0.1560901183518396,0.0,0,0,0
-0.23212253136152317,-0.5251466964457887,0.6742380990091829,-1.4959022557441561,-0.7878770090716072,0.09320626368994792,0.8830692010100162,1.165640972495993,-0.03695970455167958,-0.121321049978814,0.5920882062715536,1.0197034038132373,0.0,0,0,1
0.902493920724002,0.18721150245417148,-2.5672147010046826,-0.4477086553721258,0.3172686516759782,0.0861874899571991,-2.5860961631002715,-1.3803427250593834,0.6515633550360442,0.0315091032860097,2.4045578437770767,-2.221166903976042,1.0,1,0,0
-0.24511090161624285,2.4170208587496185,1.4394134500444251,-2.2980010593350775,-0.8606944554463725,-1.175779473878209,1.4829773920849487,0.13555851143963676,-0.3208425902402846,1.1044979291605508,0.03399674674713025,1.6561142360924246,0.0,0,1,0
-0.4664890300599896,2.0519266400133627,1.922006346357937,-0.9579915241177468,-0.10814412016994222,-1.1192757061286518,1.5524150090159838,0.25967743275545985,-0.7306172674491217,2.1515973891554916,-0.4484675203064162,1.2718198482850138,0.0,0,1,1
-0.992339331017315,0.07302291239522635,0.4897425465653946,1.5004370273182372,-0.3663370555040705,-1.2336145256536057,0.16322343907298006,0.26013987840973823,-0.5245442458380992,-0.6259114329751166,-0.2637795856573956,-0.05005989868490924,0.0,0,0,0
1.8698601719302075,-0.10829772470915605,0.7678725497578694,0.5465546210048496,2.3155679084577434,-1.2840069517865003,-0.9882745687914236,-2.47029420106385,0.3479629587140475,0.16847997153241054,0.269534499125675,-1.6462299392276636,1.0,1,0,1
0.6210665619436768,0.48157663590089034,0.40201665136123305,0.6436413203211059,0.0615905475003771,-0.023937071945089313,0.9169629148037348,0.46278924516338477,-0.8529178703749483,0.1408413805788235,1.377305702545761,-0.30561429139631824,0.0,0,0,0
-2.162236303721372,-0.23836994432476097,0.3091678842897026,0.5971703534496828,-1.100450769070662,1.259615821702277,1.0580479775279448,0.5876029705069734,0.9451227316231222,-0.14509757303982374,-2.6910225592422012,0.8180013359417907,0.0,1,0,1
-0.005498314156559014,0.03508644205072409,0.4113692623578374,0.008197743102226812,-0.10791859424900507,0.5311479304263182,0.06735255187969806,-0.06995592795650644,-0.004750134852234568,-0.6656865063357408,-0.004896350974437822,0.1275844193389141,0.0,0,0,0
0.20987525232007923,1.1453105739145828,-2.3262569029737747,0.1341241991889247,1.2346498817614628,-0.2736518183317355,-1.8415542663005906,-1.3371635537036115,0.5909727859080518,-0.24347927925695334,1.0333482811147108,-1.0981831521443757,1.0,0,0,1
-0.9972853651506576,-1.9084356282628192,0.2808378579295565,1.8077502318618766,-1.249306693847813,-0.06723730019589903,0.4267162375208969,0.3157631238065098,-0.5719117617105017,-0.005190576312887569,-2.4494751679352813,0.26679132987002563,0.0,0,1,1
0.020676822312282215,1.8153393181060342,0.45307081598814264,-0.04716901140312934,-1.2126340969478386,-0.7426847525400172,0.42999732961676185,-0.15031765732715066,-0.9510668307334671,-1.5789784619889604,0.4207350752264405,1.0328731794490094,0.0,0,0,1
1.1347185041692354,-1.2921740755041602,-2.4365106770718534,-0.8181599475026979,1.2725515150673783,0.22738018695449125,-2.0187443007665236,-0.0702771164566535,1.0906308724468239,-0.310389281071836,0.8133409416393904,-1.1701663740663597,0.0,0,0,0
-0.6509839898792373,1.4285901062611202,1.8582974036850948,-0.8797662830747109,-0.8249075427655479,-1.954346971495151,1.805787185483041,0.2169940133686063,0.40992657773545615,-0.23772116082124006,-1.0763930201412981,0.9666997929279559,0.0,0,1,1
1.8540520621982044,1.329623400004477,-2.075561744458127,0.019540012176936888,1.6083089833564113,0.8820972973308144,-0.503675399672636,-0.8990632228006856,1.3212747137391825,0.3166704189398553,0.30472350431337586,-1.564700814982685,1.0,0,1,0
-0.49211241334965794,0.12539865432205866,0.15783895348771101,0.21077222134944548,-0.1253697739914831,0.18225275010805922,0.42490674774608467,0.36947351342193663,-0.9659338685799722,-0.5848308444943182,-0.39687270601837366,-0.4503357051305662,0.0,0,0,0
-0.005498314156559014,0.005516986125404046,-0.01642303571705222,0.008197743102226812,0.0024137110342283036,-0.0014950177003348257,-0.010138825597816993,-0.0018952725433081163,-0.004750134852234568,0.014517178278028984,-0.004896350974437822,-0.002200564183284746,0.0,0,0,1
0.3563501331955599,-0.7845863072158172,-0.10382561305343482,0.1586410055730036,1.4230358451992091,0.9526275879412915,-1.7237358782591268,-1.5872327954078422,1.469299057424592,0.0027048822026711225,-0.5778680881934445,-1.2128568706655034,1.0,1,0,1
1.3851540410588674,0.056340108984644054,-1.583931598220813,1.1755689770952995,1.6960841533152575,-0.5849257087619499,-1.7441790058267,-0.2061699244991793,0.3777852524439702,-1.5614399161964962,-0.004896350974437822,-0.4121451139564268,1.0,1,0,0
-1.4394715184456242,2.743469854063719,0.3243625542864614,1.286037912310654,0.25426922415976877,0.6360813091375117,0.5582439139861545,1.021583693730167,-0.7201734477603203,1.1343228274703,0.2531692548218542,-0.04845143965001517,0.0,0,1,1
-0.5097485511022778,0.6177641279030631,0.3288324365224979,-0.20128660514974778,-1.6963625338762485,-2.0182069958391935,0.4747660914326552,-0.7673665452822481,-0.30507679423295386,-1.9605985380768487,0.11665197870005313,0.34981510491806067,0.0,1,0,1
0.044491426673100264,0.03147147399830104,1.3973236175810981,-2.2018001599380272,-0.3826200280224377,-0.7718384407883501,1.1268193978542422,0.8605459962290146,-0.1478761137259346,1.090188061796387,-1.6755450302427246,1.683576369246382,0.0,1,0,1
0.5897384603938657,0.0317648869140635,-1.754747241729427,0.776219538325457,1.8231101840210562,1.5718087935274347,-2.2840672238351614,-0.35537085140205943,1.7519883054999044,0.16056100207728954,-0.37586287530332496,-2.1765883041297296,1.0,0,1,1
-1.5919867989857905,-0.3244862336299855,0.43074021862365747,-0.2737999266535021,-1.3209270477220278,-0.1250068079043614,1.1671386505916983,-0.001993972357685264,-0.7104842501656637,-0.5240563951976409,-1.7051115954406386,1.287151366598711,0.0,0,0,1
0.1320140009010472,-0.018843139741677353,-1.076457736320451,-1.283553121912059,1.4512766698113952,0.8199450435860153,-1.6860440042510003,-0.8145082396796964,0.9261095154535667,0.05516153891141149,-0.1887188848034881,-0.83720094493396,1.0,0,0,1
-0.024411406605385752,0.5955104486029947,0.3599292104826,0.5713966149131171,-0.10116219663355486,0.6296130876585098,0.13047048669326322,0.25004360094157657,-1.2036554017910688,0.713848167254249,-0.011561758515484966,0.2583300117574848,0.0,1,0,0
0.30929044609969647,0.8755565975766781,0.2586377894189457,-0.6058587598023468,0.21788102154221758,0.03346002852521718,0.11279193180016599,0.49181925436901364,-0.20582520182555178,1.5634920834956378,-0.029627181346146652,0.5069491843313606,0.0,1,0,1
0.15773039898851715,-0.3828113807495305,-0.4110165742857244,-0.15281480838902278,1.7720209942806229,2.552858118668785,-1.8358130546377172,-0.41200117920802243,1.9892820402774998,0.052422640628855724,-0.5904431451112074,-1.2361623388737917,1.0,0,0,1
-0.7546270769174501,0.35009496611437496,1.5806290895629396,-0.004454173137224122,-0.8006367718327012,-1.4103027723879529,1.3973099557121886,0.38880685809605725,-0.2872956697111441,-0.0328770578137493,0.36537253162823474,1.9548061709268834,0.0,0,0,1
0.06159676838584555,-1.5493090054084295,0.547040825664234,-0.8510176105103817,0.35443097920346084,0.16524885354698737,0.9160794451236425,1.2534408190594823,0.191753431198682,2.4676181717910644,0.22740847727478505,0.8076054490243038,0.0,1,0,1
0.5933200266845314,0.036202729132378667,0.13251211485336412,0.05260356859855514,0.2927207651085761,-0.1137052889240999,0.02251625063727812,0.20481085747996786,-1.113694267850408,-0.0639722774690066,0.4206826209234579,-0.2460830493357966,0.0,1,0,1
-0.005498314156559014,-0.9347467215931702,0.05509271284190877,-0.03242099116209262,-0.054898703664412275,-0.0014950177003348257,-0.02646533664399307,0.015929269389446204,-0.004750134852234568,0.014517178278028984,-0.08558540138173548,0.016799371779194206,0.0,1,0,1
-1.9125720822055126,0.9330516077805727,-0.6727067910656477,2.628472559387023,-1.443949763548314,1.8713497956687084,0.19678068454439598,-0.2096098886125845,0.26964960190275056,0.03965830442162938,0.6244139025591398,-0.3479752775999397,0.0,0,0,1
0.76653207276792,0.20352587815866582,-0.16256423174357656,-1.117426938698235,-0.815558484254899,-0.9210652300543699,-0.015018457294201844,-0.4768958556826532,-2.3945556387812794,-0.13881206456400083,-0.4340298793485915,0.22213904857587996,0.0,0,0,1
-0.7213472373859207,-0.4551270092563292,0.1852120232436941,-0.3820652536923344,0.06278932836460022,-0.13553831433052124,0.6471500567908083,0.13115845483870758,-0.8789472425589158,1.4610298509149615,0.778866074710888,0.8608099396844833,0.0,1,0,0
1.741871466520515,0.2930331869962712,-0.19511911037143026,1.7301264428006569,1.6586236255316251,0.10629520093460355,-0.25927964444876833,-1.7003060713494986,1.120627727062422,0.21300295423239773,-0.7568172182290573,-2.0162292732826845,1.0,1,0,1
-1.9598320787788055,-1.1546344727841396,-0.2704358392275759,0.6877742854024839,-1.215309156608193,1.747906408123977,0.2566004739836171,0.171710969808185,-0.5411306750217324,-1.0825530924580569,-0.5203385468783399,0.6992207816758581,0.0,1,0,1
0.9266930764260117,-0.994166067981767,-0.7689836235230814,2.003180956523912,1.0186377448767558,-0.3206606943638741,-1.7868080133289037,-2.5726511717961085,1.1223896332836476,-0.5197563250941317,-1.6991603660397467,-0.22640346274695441,1.0,0,0,0
0.7532345074775468,-0.2816519216182429,-1.4589328758326947,0.955919234345508,0.3578763289374152,0.11203505723745505,-1.811574183787368,-0.23543814439211397,0.3675482655987743,-0.6297250434393902,-0.862920140074827,-1.7113894640040168,0.0,1,0,0
-1.8929821134342675,-1.069300212130736,1.1182382462932285,2.066062785169083,-0.08772761527177843,0.9106494937539347,1.1253912580111463,1.0228850210310405,0.5726980116038087,0.6587071274667258,0.15059690032349363,-0.17125947132080507,0.0,1,0,1
-0.08420922923749821,-0.858989687815779,0.5055133853111778,0.2336574265133084,-0.582494908148223,-1.3702941823047925,1.031284744727027,0.21030456652089932,-0.03178209913278723,-1.8501989860746264,1.467956514952433,-0.12460318364374054,0.0,0,1,1
0.15837464524761974,0.057253076486375266,-0.4661987636695084,0.40477998108929575,0.9633286341634987,-0.8181219906781784,-0.8595107719200705,-1.5454898271961992,0.6375789760159133,-0.5404863631132399,-0.30633072231924563,-0.20679707060371125,1.0,0,0,1
0.8428678493275917,1.8205608317729312,-1.2514380040477966,0.4014182570455252,0.3899398752391428,-0.024200858063036193,-2.1696542977194753,-1.4102748597294004,0.4675461875388102,-2.0407379568183877,-0.19800174969494533,-1.8842717547924501,1.0,0,1,0
-0.1505358680778303,-0.3485983724078797,-0.06720856041100752,1.0959531235460187,0.30495578122880107,1.3923889197858466,0.10724995011252317,1.8688379004316826,-0.5079571438593329,1.1413941542429724,-0.6386682849685283,-0.48336425014474393,0.0,0,0,0
2.4986749540278006,-2.415807442510501,-0.44320618386711025,-1.3684427149177028,0.11161558389297176,0.09559203451554436,-0.7349790866383282,-0.27312501057655975,1.8752656076430547,0.35816368054481135,-0.9878295169187027,-0.14007924411477624,1.0,0,1,1
-0.9860876021875518,0.25802835500323834,0.12866069571647645,0.9845225526856172,-0.33555562848246706,0.38409639400068385,0.5157648303732386,0.4572950306632554,-1.3582264587895276,0.12002874023844963,0.03944787891470431,0.059977262707051913,0.0,0,1,0
0.6882303879322936,-2.643871771939616,-1.4767638005992423,-1.5124532923524943,0.44808306238352197,0.3695385943867387,-1.396987181192544,-0.822450266005377,1.2175837061014712,0.005096161748198109,0.2688859761449182,-0.35565026665431304,1.0,1,0,0
0.4747485058197315,0.23347570368323725,-2.4273406653103726,-0.31953388288032014,2.17281813571605,-0.006631702743347798,-1.9966369164072653,-1.527890537947047,0.7329470540988996,-0.2780650622923563,0.9806073482271236,-0.5039017743440225,0.0,1,0,0
-1.6699432726136272,0.32004830118224026,-0.2788815181016575,-0.18324839055256592,0.028505743425899212,-0.10710610475367521,-0.14673277492151862,-0.2115963886921453,2.640639528570005,-0.10544318923610152,0.14476457661918954,-0.0738126387490522,1.0,0,0,0
2.796334525909151,0.6860070384959583,-3.0522471075033977,-1.0339749050037308,0.7020183091419274,0.24879987315263719,-1.888378920802573,-0.010426571128640701,1.4492146438334612,1.3964324903901466,0.04759793053334501,-1.153487200214632,1.0,0,0,1
-0.7128943869045616,-3.215084080352511,3.0601109486445757,1.2093377495168058,1.4478419401612244,0.34388813520765216,0.46358412903947155,-1.7813322127535753,-1.6580981291555383,0.17346790530955672,0.22667287264369257,-0.27841846922617225,0.0,1,0,0
0.4117056199805807,0.2785195897725359,1.5997851808312877,0.008197743102226812,-0.39039693269169196,-1.5492068439878313,1.3367569151419703,0.722537645666032,-0.6096138950975609,0.8063452492026617,-2.111782223685063,1.6639335911243833,0.0,1,0,0
-0.1560805558764553,-0.17658135087547475,1.056980477585899,-0.1954975287976138,-0.6922962611275112,-1.1458290249756662,0.37007931476102546,0.19167980716367972,-0.1343392597829541,-0.1351960265791983,-1.6845122869762796,0.6890747284310232,0.0,1,0,1
-0.005498314156559014,0.1533642657519936,0.2953141474664198,-0.09499141644211162,-0.5492478153819386,0.6593616239026525,0.37731806178974864,0.15810172422493385,-0.01760438316785639,-0.48980965884027156,-0.0885111093787937,0.09746850351174237,0.0,0,1,0
2.123738372981722,-1.3427509937954587,-0.5460852362516976,-1.1378624187749502,1.120993312229265,0.4035766886714709,-0.31688590739760564,-0.48898738019405674,1.9239980180640017,1.742170706141815,-0.22645835449788204,-0.6545323696486175,0.0,0,1,0
-0.1581800969040684,-0.45767918811243813,1.995216319288411,-0.3400215202018243,-0.4993599379233496,-0.28989705352168393,1.8268738701132925,0.4433759574073506,0.23054221175608353,0.8561404608328247,0.42081782218234165,0.9592520995693449,0.0,0,1,0
0.1070661763537048,0.12691164592100712,-0.5651584979826284,0.3126756988173549,-0.6737074959807722,0.6032063939975172,0.12246937320449795,0.5671837468735736,-0.6192196831714704,-1.654745612048703,-0.40067812400536057,-0.14795596908470665,0.0,1,0,1
-0.2646787681296129,1.0050518465892047,0.8384946647722196,-0.09886569697584538,-0.2690614635951944,0.7634562287115346,0.8471147729131334,0.30694260535780415,-0.15850461745216834,-0.4913010967971654,1.0587673495218168,1.1247325427837758,0.0,1,0,0
-0.48614869104713837,-0.8517942639418979,1.421313709954966,-0.11878707596403126,-0.9083021350730469,-1.511351129157162,1.526941314309976,0.1900266933650309,-0.7723114502144282,-0.03244027141317045,-0.20857857602581162,0.9106684200830754,0.0,0,0,1
-0.09231826660764711,0.05808634350629565,-0.1901944173258656,0.6304804221793544,-0.10649916652689823,0.20753312045132663,0.47000536453161595,0.6095369641701358,0.003155167454849714,-0.7389103112416309,-0.4173404446640394,0.2203093100114663,0.0,1,0,0
1.717763666818811,1.1555888417373827,-0.905236336395147,-1.1432901643934532,1.1662819959909037,0.9245446717963076,-1.5457291975006513,-0.7609447338118376,2.455239811059063,0.5570549718926738,-1.0773461007259095,-0.5475442097260846,1.0,0,0,0
-0.7359607949324563,-2.1002764722908296,0.054226853418560095,1.611427225095264,-0.16512326132839855,0.9564102968816365,0.23451700651095214,0.29107170432658064,-0.5537125186941892,-0.18389209047443164,0.5049000513658068,-0.007011833889843906,0.0,0,0,1
-0.3145576405192819,0.8941869011528379,0.24970444356305607,-0.05587123344018519,-0.8791306528431395,-0.1913411349118067,0.5859968678953213,0.10221253126400531,-0.9918590594775437,-0.9372101915656634,0.6031239715882151,0.5210414035785206,0.0,1,0,0
-0.3053171345636044,-1.514596105601113,0.08121603380809968,0.1650294060307105,-0.2558657489816142,0.15880843646009493,0.4656952708183066,1.6587316234717167,-0.39560444518116145,-0.1693211249216062,1.8770013978202278,0.05880691694428031,0.0,0,0,0
-2.5289541884269418,0.006425756768641527,0.8725221348741938,1.8817046029968054,-1.0272157806560664,-0.050340599563215196,1.0494620401283303,-0.7756514644771062,1.4177241201200301,-2.0573835530034237,-0.19990124428000727,0.062112291080370495,0.0,0,0,0
0.1390096754120268,-0.041537947812099435,-0.1510200631792223,0.5386270109774425,0.04319369156667371,1.2125922906187332,-0.32471009681432844,0.47391448644662554,-0.23426566596349957,-0.04781504232513881,0.3150125263532469,-0.32235693071456595,0.0,0,0,0
0.31727253271736094,0.9753087683448697,-1.4867782718982971,1.9947582194074849,1.2679065642384673,-2.1136472093206065,-0.6912913052825838,-2.9038410188777117,0.9198916169731639,-0.22704364143777506,-0.7335102539272088,-2.128083062704197,1.0,0,1,0
-0.7158652952166907,-0.0805329134475242,0.9559690271935813,-1.3380107741732428,-0.760857102872022,0.03387322912664687,0.10961820487437553,-0.6599698362342893,-0.26831735186379685,1.02516494316116,0.5710046250852467,1.6111561909396939,0.0,0,0,1
1.181693355716434,0.43690801674549484,-0.5804031880622417,-0.7219851330685474,-0.2244168609490291,0.9080409214586874,-0.9769403213186033,-0.020913473466149347,-1.9323755193741639,0.3997984185978043,-1.3798316459301712,0.2208882686187255,0.0,0,1,0
-0.4294974677870844,0.5700496366995869,-0.06834287290887296,0.5854425714130367,-0.0168860483786878,0.0203006575421208,-0.02226849886473307,0.3949985793378818,-0.004750134852234568,-0.3556982254800281,0.423949170019137,-0.1316127662567769,0.0,0,0,1
-0.25650461260886476,0.7223189156523233,1.2014595223212303,-0.020949753756152628,0.7424579394156359,-0.270020208375933,0.8194390792600341,1.3608751246469475,-0.15264190353946383,1.549608407332691,-0.001186002557348173,-0.15543051547706369,0.0,0,1,0
-1.6774119619151326,-0.12599412375897892,1.0105924109179696,0.07338994579508049,-0.9702577125177048,0.9339003638200554,0.9776059839968263,0.9998846215461105,0.9122838260089019,-0.1676142113432151,-0.16208566120305642,0.3686331290858728,0.0,0,0,0
-1.3533601072784405,-1.5636647104609025,0.4014027605329213,1.1591474780664899,-0.5119899903287389,1.6160654605858904,0.12979535611890217,0.650397341468134,0.003854850261384673,-1.1212418255214613,0.483529649258004,-0.1895573956222689,0.0,0,0,1
-0.2789465605457868,-0.1342512656573601,-0.2775721274166453,-1.70785320177935,1.1394858581471758,1.7505825725599113,-0.26043056356891275,-0.09591852714680275,0.014027853444155254,0.009098832756281806,-1.1222782882139912,0.07644946338128188,1.0,1,0,0
1.4507608754052068,0.05173967459966623,-0.4727259168964205,0.25803097945082465,0.149237568409729,-1.1435602793723567,-1.4739737655818959,-2.3031241863415906,0.7009788761846827,0.014517178278028984,1.213284373361949,-1.5798059936215334,1.0,0,1,0
-1.1697099325380986,-0.8072942171410121,0.3378600340366696,-0.12977656438995322,-1.0933493075671086,-0.10859752318812758,1.0676211184859075,0.12942490865092784,0.17635340019649612,-0.999319350956846,-1.0030897787094746,0.8552038217774648,0.0,0,0,1
0.4310502857329705,-0.04492640144504771,-0.14409050582326177,-1.2013472084507464,0.13801504971869943,-0.21325331034569558,0.3014126382444655,0.7080681084120259,-0.5559970563780834,0.1134431475168339,-0.7917859108316004,0.2542833967205483,0.0,0,0,1
1.859744919950809,0.3845515064174574,-0.5201999397720192,-0.1617027383974016,1.5724318831295372,0.8942061251996729,-1.3466229017609352,0.20359581833827875,1.9041463141289707,-0.06428710959567108,0.623548035886724,0.031073566676301977,1.0,0,0,0
0.8316771734287939,-0.16129947624120775,-0.2410758736064973,-0.25625189757837774,1.0321400018226223,-0.24212651933405502,-0.6455027389472267,-1.868217824393365,2.244476089487962,-1.0588143427051104,-0.2533667660950774,-1.9443139512794838,1.0,0,0,1
1.4753027030854262,-0.4792903584232814,-1.5154112872189442,-1.349453620149714,-0.20930413940426942,0.9896936075195182,-1.101646018918613,0.27583667551223595,-0.009875555721602126,0.3998160223544662,-1.5534666138547915,0.034376106363407065,0.0,0,0,1
-0.18459500680665247,-1.2739428291997623,1.4028962715208972,-0.21599275140146865,-0.4150549958640287,-0.1152817948495429,1.550363727023824,0.565583652777359,-0.128518035567833,-1.0011224987630332,0.7961166826499365,1.4314826614674006,0.0,0,1,1
0.9657120449285004,2.262684152234895,-1.2754531372434084,0.32877695773405974,0.18301120005769952,0.06269728804711071,-1.8381532253492936,-0.692159999310745,0.9843931765592132,-0.9818808085234957,-1.3593026411760125,-1.9416479741990946,1.0,1,0,0
